date,time,temp (c),pressure,hummidity,gas
07/05/2023,21:39:03,27.1753125,1002.8827500453716,40.54516010528348,6567
07/05/2023,21:39:33,27.15890625,1002.8892177607559,40.69234437610566,6613
07/05/2023,21:40:02,27.3833203125,1002.8842302499164,40.68145589423163,6033
07/05/2023,21:40:32,27.5262890625,1002.8720004907358,40.14342339461606,6029
07/05/2023,21:41:02,27.50421875,1002.8960845539876,40.224258472147156,6259
07/05/2023,21:41:32,27.24875,1002.9103148303687,40.46988405042757,6628
07/05/2023,21:42:02,27.205,1002.9050894111631,40.85853994489,6592
07/05/2023,21:42:32,27.446015625,1002.9006429074038,40.51552144009533,6007
07/05/2023,21:43:03,27.442109375,1002.9346408756973,40.390003273574095,6168
07/05/2023,21:43:33,27.608515625,1002.974802061698,40.05734099134145,5912
07/05/2023,21:44:02,27.574921875,1002.9797570531207,39.95264984585642,6124
07/05/2023,21:44:32,27.492109375,1002.9704481734885,40.20508060379453,6177
07/05/2023,21:45:02,27.6192578125,1002.9858912594667,40.034747368104014,5920
07/05/2023,21:45:32,27.299921875,1002.9953221714079,40.088852459493886,6517
07/05/2023,21:46:02,27.1216015625,1003.0228261618817,40.78959758724349,6644
07/05/2023,21:46:32,27.3341015625,1003.0116240790761,40.55080600514629,6150
07/05/2023,21:47:02,27.5110546875,1003.0424031113957,40.16553365052271,5831
07/05/2023,21:47:32,27.5415234375,1003.0390199576531,39.87773837472686,5912
07/05/2023,21:48:03,27.299921875,1003.0425450664122,40.3802676514547,6458
07/05/2023,21:48:33,27.1594921875,1003.065552295048,40.5970352163762,6572
07/05/2023,21:49:02,27.3270703125,1003.0606615529264,40.579825369747766,6159
07/05/2023,21:49:32,27.2544140625,1003.1086022437844,40.6075412979397,6209
07/05/2023,21:50:02,27.3618359375,1003.0509497363823,40.19670025857401,6227
07/05/2023,21:50:32,27.1071484375,1003.1067168463654,40.186570401015324,6628
07/05/2023,21:51:02,26.803046875,1003.0934904730502,40.95710727936414,7015
07/05/2023,21:51:32,26.8567578125,1003.1018784173237,41.08251446249962,7015
07/05/2023,21:52:02,26.8188671875,1003.0995657468483,41.19182910240196,7266
07/05/2023,21:52:32,26.7790234375,1003.0872593735323,41.22922691838604,7418
07/05/2023,21:53:02,26.7378125,1003.119856742461,41.48787142974112,7444
07/05/2023,21:53:32,26.8700390625,1003.1644053388649,41.155700609125944,7310
07/05/2023,21:54:02,26.8598828125,1003.1542640281717,40.802320404862805,7398
07/05/2023,21:54:32,26.7383984375,1003.1814938115245,41.063360059533835,7650
07/05/2023,21:55:02,26.7208203125,1003.1927094880215,41.17491182472962,7734
07/05/2023,21:55:32,26.928828125,1003.2081942956944,41.07859910149965,7056
07/05/2023,21:56:02,27.02609375,1003.1878100783557,40.76110650589861,7050
07/05/2023,21:56:32,27.1286328125,1003.2166075589892,40.66514229248751,6935
07/05/2023,21:57:02,27.323359375,1003.2366495627239,40.4007119585468,6438
07/05/2023,21:57:32,27.1368359375,1003.2234959758238,40.25522580886244,6907
07/05/2023,21:58:02,27.0059765625,1003.235291664435,40.53836966846191,7132
07/05/2023,21:58:32,27.05578125,1003.2573838203728,40.47836213816042,7097
07/05/2023,21:59:03,27.1868359375,1003.2256521370467,40.469003854553335,6824
07/05/2023,21:59:33,27.1727734375,1003.2764764254161,40.19377082121538,7038
07/05/2023,22:00:02,27.2637890625,1003.259094797681,40.15620522223181,6868
07/05/2023,22:00:32,27.0337109375,1003.220700570137,40.0953403338675,7199
07/05/2023,22:01:02,26.595625,1003.2541131557238,40.91618426483375,7734
07/05/2023,22:01:32,26.4376171875,1003.2541088865723,41.50809643404958,8210
07/05/2023,22:02:02,26.5747265625,1003.2597914433745,41.445644688626615,7556
07/05/2023,22:02:32,26.563984375,1003.2890966888617,41.384607448134894,7706
07/05/2023,22:03:03,26.6411328125,1003.2421811785928,41.3513611853438,7549
07/05/2023,22:03:33,26.6606640625,1003.3150967856986,41.10248892399993,7790
07/05/2023,22:04:02,26.7846875,1003.3123814704038,41.33751160080804,7516
07/05/2023,22:04:32,26.9704296875,1003.2975766893395,40.8981147670151,7079
07/05/2023,22:05:02,27.0520703125,1003.3051647770454,40.555371260626735,7067
07/05/2023,22:05:32,27.047578125,1003.3449029633504,40.17409541645164,7067
07/05/2023,22:06:03,26.71828125,1003.3165506801247,40.67339770101845,7623
07/05/2023,22:06:33,26.764375,1003.3392733822444,41.173793595881484,7341
07/05/2023,22:07:02,27.0337109375,1003.2881348034396,40.80370442076329,6497
07/05/2023,22:07:32,27.2044140625,1003.3290611553786,40.35783863398054,6419
07/05/2023,22:08:02,27.3700390625,1003.3546938110635,40.04306491551761,6063
07/05/2023,22:08:32,27.40734375,1003.355956543111,39.75035363274351,6204
07/05/2023,22:09:02,27.17609375,1003.3764234573156,39.6896212293419,6685
07/05/2023,22:09:32,26.9805859375,1003.388631770869,40.27968970204163,7015
07/05/2023,22:10:02,27.1368359375,1003.3786196430992,40.320650633846824,6603
07/05/2023,22:10:32,27.2778515625,1003.3971445767243,39.890476207405634,6371
07/05/2023,22:11:02,27.2493359375,1003.403719804801,39.697581575945485,6577
07/05/2023,22:11:33,27.197578125,1003.3986420347032,39.98261612236589,6706
07/05/2023,22:12:02,27.319453125,1003.3785799750732,39.8178813397283,6390
07/05/2023,22:12:32,27.446015625,1003.4067190349217,39.718985750568436,6098
07/05/2023,22:13:02,27.4098828125,1003.4006596624862,39.395182068254066,6245
07/05/2023,22:13:32,27.033125,1003.3950558944712,39.89938209052827,6935
07/05/2023,22:14:02,26.9596875,1003.4078304028931,40.360656906442955,7021
07/05/2023,22:14:32,27.0551953125,1003.3980269047676,40.275990209503114,6781
07/05/2023,22:15:03,27.23234375,1003.4294433897281,39.938923137018335,6324
07/05/2023,22:15:33,27.1368359375,1003.4055977680807,39.845430916818415,6830
07/05/2023,22:16:02,27.2657421875,1003.417495068211,39.81202584687896,6342
07/05/2023,22:16:32,27.0153515625,1003.4599156309569,39.903377577661324,6969
07/05/2023,22:17:02,26.6594921875,1003.4277206173422,40.297978511875925,7529
07/05/2023,22:17:32,26.600703125,1003.3973368890058,40.994319920172046,7542
07/05/2023,22:18:02,26.75109375,1003.4048160567671,40.748537752550554,7223
07/05/2023,22:18:32,26.7915234375,1003.4248618121028,40.47901123860515,7398
07/05/2023,22:19:03,26.9325390625,1003.4233769725755,40.464778659884594,7272
07/05/2023,22:19:33,27.0040234375,1003.3871372035527,40.24658918600421,7132
07/05/2023,22:20:03,27.0337109375,1003.409516870712,40.00033181060254,7278
07/05/2023,22:20:33,26.79484375,1003.4169011514869,40.098918791708364,7734
07/05/2023,22:21:02,26.2528515625,1003.4317456127044,40.86036770468977,8379
07/05/2023,22:21:32,25.9645703125,1003.4772213948937,41.81440214612538,8794
07/05/2023,22:22:02,26.206171875,1003.381014666633,41.86553975503449,8163
07/05/2023,22:22:32,26.52921875,1003.392995132372,41.41063197657575,7457
07/05/2023,22:23:03,26.782734375,1003.4102466185452,40.72819459571814,7199
07/05/2023,22:23:33,26.714375,1003.4111571639473,40.51218213352304,7489
07/05/2023,22:24:02,26.580390625,1003.4511569843452,40.860815218203996,7855
07/05/2023,22:24:32,26.487421875,1003.3908514015152,40.95191682838314,8047
07/05/2023,22:25:02,26.55265625,1003.411764323994,40.79216328717049,7950
07/05/2023,22:25:32,26.6075390625,1003.4491407204915,40.81015550007565,7804
07/05/2023,22:26:02,26.5153515625,1003.4305721272177,40.87746874577155,8055
07/05/2023,22:26:32,26.43625,1003.4472148407148,40.868715452816396,8314
07/05/2023,22:27:02,26.4255078125,1003.4428185190554,41.00471901823316,8355
07/05/2023,22:27:32,26.3876171875,1003.4404146103724,41.113927036066336,8488
07/05/2023,22:28:02,26.653828125,1003.4452585765533,40.874913781876074,7450
07/05/2023,22:28:32,26.82765625,1003.4782057825021,40.584204318473056,7199
07/05/2023,22:29:03,27.0003125,1003.4618855017387,40.21051615472508,6754
07/05/2023,22:29:33,27.150703125,1003.4893501273991,39.8766035378795,6597
07/05/2023,22:30:02,27.230390625,1003.5206345343322,39.68366843980822,6438
07/05/2023,22:30:32,27.2942578125,1003.5053647721189,39.53065114207816,6409
07/05/2023,22:31:02,27.038203125,1003.5383682228916,39.45559307472725,7032
07/05/2023,22:31:32,26.601875,1003.5205877837328,40.36299953051391,7769
07/05/2023,22:32:02,26.746015625,1003.4974787573825,40.450201484240935,7174
07/05/2023,22:32:32,26.9161328125,1003.5376871636934,40.14781538997362,6841
07/05/2023,22:33:02,26.9079296875,1003.5375311464602,39.93319982374875,7038
07/05/2023,22:33:32,26.981171875,1003.5446933422103,39.82255336943848,7021
07/05/2023,22:34:02,26.902265625,1003.5685654946803,39.7309981004303,7437
07/05/2023,22:34:32,26.764375,1003.5482342905051,40.297585416783406,7496
07/05/2023,22:35:02,26.4653515625,1003.549529147637,40.425327524892616,8202
07/05/2023,22:35:32,26.4040234375,1003.5216049843064,40.942676724360375,8581
07/05/2023,22:36:02,26.5165234375,1003.5672837293896,40.77028965970189,8010
07/05/2023,22:36:32,26.701875,1003.59257070312,40.421552366141796,7678
07/05/2023,22:37:02,26.547578125,1003.5515632668229,40.55334692546734,8010
07/05/2023,22:37:32,26.31046875,1003.5815051494315,40.545137747009704,8446
07/05/2023,22:38:02,26.053046875,1003.6244969660652,41.327605498651316,9422
07/05/2023,22:38:32,26.228828125,1003.580356187958,41.31131964579456,8521
07/05/2023,22:39:02,26.146015625,1003.6108988411758,41.10501992421536,8669
07/05/2023,22:39:32,26.3149609375,1003.5620362258736,41.23127572781843,8250
07/05/2023,22:40:02,26.4540234375,1003.6182698217235,40.82894778191107,8108
07/05/2023,22:40:32,26.5981640625,1003.6087607105594,40.64822881210296,7935
07/05/2023,22:41:02,26.706953125,1003.6010172962259,40.33884962620073,7797
07/05/2023,22:41:32,26.5659375,1003.5955825068127,40.12736379022979,8266
07/05/2023,22:42:02,26.4837109375,1003.6205006829897,40.37977310385533,8599
07/05/2023,22:42:32,26.2997265625,1003.6040449520686,40.50826528427881,9453
07/05/2023,22:43:02,26.1473828125,1003.6468459678202,40.830848985248636,9761
07/05/2023,22:43:32,26.2016796875,1003.5957897010204,41.194783955658515,9458
07/05/2023,22:44:03,26.434296875,1003.5989227343671,40.88638783171386,8242
07/05/2023,22:44:33,26.6227734375,1003.6429606100724,40.47830209747092,7935
07/05/2023,22:45:02,26.5096875,1003.6367680439868,40.45398172719962,8314
07/05/2023,22:45:32,26.4192578125,1003.634534341214,40.62256418046772,8404
07/05/2023,22:46:02,26.2282421875,1003.6669380389228,40.58370786551673,9380
07/05/2023,22:46:32,25.9583203125,1003.7159146103215,41.161804723597946,10019
07/05/2023,22:47:02,26.110078125,1003.6924970494064,41.28017429946286,9411
07/05/2023,22:47:32,26.218671875,1003.6577448468012,40.99373360240805,8913
07/05/2023,22:48:03,26.169453125,1003.7037850813476,40.90480498170989,9943
07/05/2023,22:48:33,26.2680859375,1003.6793676531853,40.98130891668366,9422
07/05/2023,22:49:03,26.3008984375,1003.6868260276378,40.66907405731533,9564
07/05/2023,22:49:33,26.351484375,1003.6969130053002,40.60915471409994,9443
07/05/2023,22:50:02,26.270625,1003.6566509708348,40.73124570140659,9722
07/05/2023,22:50:32,26.220625,1003.6812007809193,40.755517871627106,10037
07/05/2023,22:51:02,26.1466015625,1003.6994201367471,40.62234650776568,10187
07/05/2023,22:51:32,25.82609375,1003.6775092930767,41.212810222615715,10930
07/05/2023,22:52:02,25.6883984375,1003.6905006709778,41.807401335929384,11166
07/05/2023,22:52:32,25.3051953125,1003.7047460485793,42.0161268595138,11898
07/05/2023,22:53:03,25.0751171875,1003.7382592836283,42.59657647585578,12445
07/05/2023,22:53:33,25.03703125,1003.6882302788488,43.1222139383167,12328
07/05/2023,22:54:02,25.3747265625,1003.733154837671,42.73886168329769,11188
07/05/2023,22:54:32,25.56125,1003.7411546228353,42.296949188727005,11058
07/05/2023,22:55:02,25.758515625,1003.733242395425,41.983084261770884,10604
07/05/2023,22:55:32,26.0442578125,1003.7377984857263,41.44618340445163,9972
07/05/2023,22:56:02,26.1940625,1003.7178086681103,41.056635380570526,9700
07/05/2023,22:56:32,26.2692578125,1003.7217315809091,40.79662432764373,9656
07/05/2023,22:57:03,26.28078125,1003.7207035365216,40.55377728387093,9634
07/05/2023,22:57:33,26.3489453125,1003.706160456071,40.460136079060334,9474
07/05/2023,22:58:02,26.219453125,1003.7802766591366,40.27362654786596,9920
07/05/2023,22:58:32,26.0985546875,1003.7810564021288,40.8195073242779,10266
07/05/2023,22:59:02,26.2180859375,1003.7780009183034,40.552844501987096,9717
07/05/2023,22:59:32,26.4020703125,1003.7676230366426,40.495703386546026,8539
07/05/2023,23:00:02,26.563984375,1003.8147091136311,40.10934165478034,8306
07/05/2023,23:00:32,26.670234375,1003.8162724583995,39.90140017426958,7876
07/05/2023,23:01:02,26.7466015625,1003.8152588807374,39.613455309822974,7741
07/05/2023,23:01:32,26.4805859375,1003.7770083724671,39.58472932603438,8521
07/05/2023,23:02:02,26.12765625,1003.8631750335295,40.38241045261816,9624
07/05/2023,23:02:32,26.105,1003.8187220721145,40.43936291803199,9500
07/05/2023,23:03:02,25.9626171875,1003.8173226568491,40.6081058044398,10126
07/05/2023,23:03:32,25.8059765625,1003.8459358421383,41.09720289310272,10436
07/05/2023,23:04:02,25.559296875,1003.8388249631638,41.35041511394358,11775
07/05/2023,23:04:32,25.519453125,1003.8733682343677,41.776520999397874,10888
07/05/2023,23:05:02,25.4190625,1003.8608363485124,41.711439470551234,11087
07/05/2023,23:05:32,25.3594921875,1003.8826540692992,42.0342054294146,11337
07/05/2023,23:06:02,25.4575390625,1003.8845825520393,41.88937573157471,11240
07/05/2023,23:06:32,25.658515625,1003.8829879047479,41.81004469020408,10618
07/05/2023,23:07:02,25.5657421875,1003.8899321210374,41.632066894108846,10916
07/05/2023,23:07:32,25.317109375,1003.865837056074,41.759910417554366,11536
07/05/2023,23:08:02,25.23625,1003.9059445327117,42.31433617697988,11783
07/05/2023,23:08:32,25.3563671875,1003.9178038044432,42.26783168709159,11560
07/05/2023,23:09:02,25.3411328125,1003.9394995741037,42.27812242975953,11552
07/05/2023,23:09:32,25.4719921875,1003.9288457932702,42.088815956881575,11322
07/05/2023,23:10:02,25.49796875,1003.9452173666928,41.79208174154767,11360
07/05/2023,23:10:32,25.4454296875,1003.9114962409786,41.870048867028544,11583
07/05/2023,23:11:03,25.2469921875,1003.937297565768,42.207502495951665,12007
07/05/2023,23:11:33,25.18703125,1003.8911616411673,42.302788180924644,12024
07/05/2023,23:12:02,25.4430859375,1003.9008639853143,42.3436731851068,10972
07/05/2023,23:12:32,25.3973828125,1003.9121598647683,41.70902127711587,11101
07/05/2023,23:13:02,25.00421875,1003.9024437956547,42.456343706081526,11840
07/05/2023,23:13:32,24.7766796875,1003.9196368847012,42.83350099396368,12240
07/05/2023,23:14:02,24.4364453125,1003.8963895110411,43.48812438393304,12790
07/05/2023,23:14:32,24.13859375,1003.9500896600866,44.21634203027345,13267
07/05/2023,23:15:02,24.074140625,1003.9835070011073,44.512283048000214,13350
07/05/2023,23:15:32,23.899140625,1003.91963713942,44.81403805310319,13693
07/05/2023,23:16:02,23.809296875,1003.9374328398266,45.07744777565086,13837
07/05/2023,23:16:32,23.742890625,1003.9339322495673,45.185430401229034,13962
07/05/2023,23:17:03,23.875703125,1003.9207821402778,45.37179427405424,13815
07/05/2023,23:17:33,24.233515625,1003.9674862297247,44.99925836614255,13094
07/05/2023,23:18:02,24.520625,1003.9494832299107,44.278817663969846,12573
07/05/2023,23:18:32,24.4844921875,1003.9631022597486,43.880644205969695,13014
07/05/2023,23:19:02,24.56984375,1003.9576832402719,43.835999989790146,12916
07/05/2023,23:19:32,24.455390625,1003.9817266006075,43.61113357754667,13278
07/05/2023,23:20:02,24.3208203125,1003.9519928722501,44.152540998201204,13445
07/05/2023,23:20:32,24.1942578125,1003.9691234138795,44.441224154167415,13595
07/05/2023,23:21:02,24.296015625,1003.9844762166109,44.37412081605463,13298
07/05/2023,23:21:32,24.4471875,1003.9478920821384,44.312771083008634,12955
07/05/2023,23:22:03,24.674140625,1003.9905459079205,43.84802879988095,12695
07/05/2023,23:22:33,24.8372265625,1004.0004367636418,43.443429409419466,12509
07/05/2023,23:23:03,25.065546875,1004.038296896994,43.08928293992629,11882
07/05/2023,23:23:33,25.194453125,1004.0312970476928,42.537925974525955,11702
07/05/2023,23:24:02,24.8770703125,1004.0332706430522,42.784695080027795,12436
07/05/2023,23:24:32,24.7708203125,1004.0375485515692,43.26676270965434,12518
07/05/2023,23:25:02,24.7809765625,1004.0544859952387,43.292063761731185,12400
07/05/2023,23:25:32,24.7841015625,1004.0529772655179,43.25621140076707,12454
07/05/2023,23:26:02,25.0175,1004.0523148674625,43.234619239626404,11505
07/05/2023,23:26:32,25.1579296875,1004.0914520356773,42.557843157403575,11398
07/05/2023,23:27:02,25.1048046875,1004.0835746222349,42.461684021875605,11816
07/05/2023,23:27:32,25.065546875,1004.071912844627,42.56543188838272,11849
07/05/2023,23:28:02,24.830390625,1004.0562452614968,42.75533684277891,12328
07/05/2023,23:28:32,24.561640625,1004.0111804031261,43.3937513698242,12714
07/05/2023,23:29:02,24.4313671875,1004.0424001833112,43.83215239342873,12828
07/05/2023,23:29:32,24.7102734375,1004.0642473125798,43.80981908402973,11735
07/05/2023,23:30:02,24.9909375,1004.0416410189324,43.15917367708525,11029
07/05/2023,23:30:32,25.264765625,1004.0879739167735,42.46773320055381,10539
07/05/2023,23:31:03,25.2565625,1004.0877510308134,42.16058076767505,11079
07/05/2023,23:31:33,25.3165234375,1004.0868112295685,42.107334802075364,11108
07/05/2023,23:32:02,25.005390625,1004.0724610292913,42.31236083412051,11808
07/05/2023,23:32:32,24.8372265625,1004.0810865455487,42.84036673741042,12092
07/05/2023,23:33:02,24.7114453125,1004.1065189396166,43.16346707848748,12170
07/05/2023,23:33:32,24.79875,1004.1177288805769,43.19755129042554,12024
07/05/2023,23:34:02,24.8753125,1004.0639455942609,42.94103971730393,11940
07/05/2023,23:34:32,25.03078125,1004.1147950561905,42.82621370532556,11607
07/05/2023,23:35:02,24.9731640625,1004.0993969057861,42.60308457638899,11840
07/05/2023,23:35:32,24.866328125,1004.1027329301453,43.0183438707709,11915
07/05/2023,23:36:02,25.0180859375,1004.133964250555,42.71643296764579,11255
07/05/2023,23:36:32,24.9637890625,1004.144264374815,42.68621800253758,11591
07/05/2023,23:37:02,24.767109375,1004.1254412502049,42.8444543735952,12066
07/05/2023,23:37:32,24.747578125,1004.1600656481604,43.22790555394554,12152
07/05/2023,23:38:02,24.7942578125,1004.150559356312,43.08849315490042,12058
07/05/2023,23:38:32,24.82140625,1004.1622349448922,42.934913474867614,12066
07/05/2023,23:39:02,24.8176953125,1004.1694871800114,43.07307836407374,12075
